sim_id,eps,b,Rp_um,L_um,solver_ok,Q05_Ah,Q3_Ah,Q_ratio,dV_3C
1510,0.43160146785363684,1.3929958004208518,10.9261037344372,120.33514998328361,True,6.058983020914602,0.3430754630589769,0.056622615028749455,0.28690846392182223
1511,0.3888400612760413,1.5554588059787406,9.378036240533895,63.720676529052255,True,3.6810756757565897,2.9845789657384603,0.810789896386747,0.4689704917206017
1512,0.4355273762454391,1.124123400408524,6.457840759994326,76.21047343644156,True,4.481858931237749,4.0639835099240935,0.9067629241069729,0.4263574947199733
1513,0.4298678294198658,1.6553310682729752,3.419861679095469,83.52327985496228,True,4.956294502088797,1.823194079189967,0.3678542666142204,1.2245441388521554
1514,0.44029859565154894,2.048822137761397,10.18595907594981,89.51509373273237,True,5.164270425423979,0.28692401623462666,0.0555594484018661,0.2703189777820918
1515,0.3329010153778321,1.7076976425606618,5.98922742645922,96.24193617472504,True,5.650957846672075,0.24475836163643158,0.04331272118417466,0.2614242629016901
1516,0.38477674471361784,2.404097480589357,9.102566403112949,90.12982118450205,True,5.227424171949696,0.20127980750919047,0.038504586750249925,0.2605597516522913
1517,0.3979554519093207,1.437897647376593,8.750407072754655,124.65273443691936,True,6.059105380252541,0.29396205457256336,0.0485157520994149,0.27244955155675843
1518,0.2941089080688728,1.4348627582998548,5.895945629910447,113.51644399460159,True,6.058785295743406,0.23661656657662072,0.03905346616967191,0.25861202401121997
1519,0.31751680332057297,1.4032317012434383,11.074656610072255,116.24647288268785,True,6.058743681323093,0.2537816254472893,0.041886839713917254,0.2636590352269512
1520,0.3044636889868694,1.7424752055995911,6.157136479320334,90.5412519850827,True,5.319087678101164,0.22907637903306569,0.04306685523838603,0.260774414466165
1521,0.35377186024259194,1.3331497172263882,5.21754195205341,81.12913211964889,True,4.7909547391608935,4.38246554095172,0.914737412384589,0.48083220475409627
1522,0.41911536675401445,1.3369530692658675,8.809668229276216,119.654758372283,True,6.059020909546522,0.36264581837216464,0.059852214373577114,0.29419736740488256
1523,0.40056261772702584,1.3655447711991497,6.615137689077323,117.30314527334352,True,6.058993938262324,0.3597087037959078,0.059367727953045235,0.29467597190518635
1524,0.3679694684016899,1.6955968469238627,4.196808265941192,116.72871787463961,True,6.059023675704102,0.23483509502936162,0.038757910118592184,0.2529536713505687
1525,0.31505800673224954,1.2323516746587564,9.705776349710593,71.56241773268972,True,4.133052608923442,3.3712518176197213,0.8156808385020411,0.47319635175911
1526,0.31591848152684016,2.3282749426071154,8.840101130627751,83.42918370099736,True,4.844498534314565,0.18004648321053077,0.037165143499420024,0.2684185883229029
1527,0.43781374432658926,1.860549758897465,8.239575810952093,108.84278050232837,True,6.05821197033636,0.27438803767835857,0.045291917651921344,0.267117734052674
1528,0.3841028003728586,1.652535962334275,2.9629420708858425,96.18067981136537,True,5.694671036180907,0.3176514076492726,0.055780466620650206,0.27304501078562726
1529,0.3769521300441015,2.4961511409471857,2.8756842423491955,78.03498123873936,True,4.639610665594823,0.20429324856029069,0.044032412045957564,0.25478770813279494
1530,0.3314202450257122,2.008476711695577,10.786565508722406,106.68462330671191,True,6.056340436188751,0.19394166007416921,0.03202291253564611,0.2619828483389708
1531,0.3023493634105022,2.2402616199746994,3.183775095705049,72.45475610900819,True,4.308528038755529,0.19480220375236956,0.04521316839535667,0.26158715794032084
1532,0.4459595418373797,1.3314125155639418,10.243562518556015,132.99614645764,True,6.059142088679005,0.3446263489537731,0.05687708654294117,0.28859545543208354
1533,0.38916336516645006,1.075552408279858,2.443354031644674,114.38388908428426,True,6.0589795419812,2.256207020717121,0.37237409452935266,1.2256375044232488
1534,0.42186866446897314,1.3283571102047596,10.629084096981831,86.87997341168759,True,4.9997149666491385,4.045030640852952,0.8090522495453323,0.4706535253354489
1535,0.344073908959468,1.3013824686577857,7.824520602311494,126.74119229383513,True,6.05913233530409,0.2777236849650381,0.04583555360671949,0.26745329121482886
1536,0.2813079730083334,2.1792623778310913,11.466133499959954,86.12031388942434,True,4.923548865933433,0.17347659324340664,0.03523405534648188,0.2730146689217605
1537,0.312646933982643,2.3862000965416987,2.965976457057094,135.01755670262781,True,6.059132749877746,0.15701537021676307,0.025913835642556463,0.2839014681694718
1538,0.33232953127013826,1.530787725633953,8.527887414652104,135.315633633776,True,6.059159073665099,0.21691808890021075,0.03580003202804182,0.2565222595444636
1539,0.4429916411573669,1.2429676442626785,6.019980270199865,70.83808254772364,True,4.175067770782107,3.814909795751955,0.9137360170413033,0.43248876098728894
1540,0.35644140636685007,1.2605786147897005,8.108294489802883,112.02932578933917,True,6.058587851719963,0.35359014450142123,0.05836180858564939,0.29148797388665404
1541,0.38234921605901123,1.244010714899542,8.716987590010232,85.93429079736627,True,4.997932766543416,4.275227515253087,0.855399165005144,0.4624204255933453
1542,0.3490756157523947,1.4164760896645587,10.540095095294921,86.52088590379157,True,4.981087917324731,0.7145990333728639,0.14346244138502667,1.0310574020587668
1543,0.44019166255765885,1.6611789148957263,11.292872280159752,55.58042188519842,True,3.1447678000614805,2.2323976383873068,0.7098767795649851,0.4323535823219853
1544,0.4360849238481117,1.7894806116630921,9.618142488130868,64.56061413838651,True,3.7239840292672857,2.9918497700153406,0.8034002687718302,0.4791302407162048
1545,0.28849687946405567,2.300854137698484,10.735943095242387,76.43027444930567,True,4.3834917986411615,0.17546546461220033,0.04002869690929794,0.2724426048297439
1546,0.41649313422802525,1.5012039743189662,5.27140270696834,64.2531857352958,True,3.800194955333175,3.5131066598835377,0.9244543243638753,0.44844290636742157
1547,0.39945705565416717,1.6190417882251584,3.370801061880719,70.42387674596749,True,4.189706144015299,3.9775445096490474,0.9493612136332497,0.47014409464388107
1548,0.28040843872711657,1.9461355228721742,9.479779274255538,128.91129826110793,True,6.0590618490219565,0.16821624641005464,0.027762754466222825,0.27667475187266
1549,0.42740800138143004,2.325138464204512,8.082700256315317,88.6104603844978,True,5.1665852923807645,0.23709364643752961,0.045889815617130125,0.2605979379432517
1550,0.4463869967988589,1.8328762571319084,5.407206032081379,68.93662980333502,True,4.073549486812533,3.743979659985135,0.919095170466364,0.48450511195597246
1551,0.4446324910699717,1.6947419840281637,7.5030211659504715,125.2719542017303,True,6.059125930074585,0.2734439844680735,0.04512927897913941,0.26527454972967446
1552,0.4327423317123068,1.928615462127116,5.794838355670775,99.78125075941625,True,5.856858971928919,0.2815812842765201,0.04807718362796486,0.2683881499331462
1553,0.3697275309724851,1.3535509841421214,4.153761609996549,72.67300701501955,True,4.312097579808918,4.059867044059908,0.941506301496965,0.4479617762433197
1554,0.2852246620199291,1.7689782867287844,11.504022533525273,104.52036384736553,True,5.974355659265563,0.19676167154530205,0.03293437531462435,0.2624016173672117
1555,0.34337220432752524,1.4993380156381906,6.377174752768739,127.70843289409481,True,6.059149927732305,0.23471723535245476,0.038737651015725884,0.2565061702923619
1556,0.37039667132026793,2.4294149263664755,5.622572287955724,71.00097804253059,True,4.189487268898289,0.21807307036340168,0.05205244851376489,0.2612337617201623
1557,0.3185515590651731,2.3361746879804173,3.8754603343859073,91.78295289800195,True,5.424093518007193,0.17746433198089107,0.032717786187080954,0.26672220405193237
1558,0.4142304275931705,1.6155807607053163,3.6332395860268285,139.0966209778715,True,6.059251541277629,0.2425894291449728,0.040036203727865274,0.24765027660299044
1559,0.4040642364374402,1.9362484750846938,6.0008091648294535,51.59453382896904,True,3.0392631182706977,2.721627140236952,0.8954891479700262,0.4612797389979293
1560,0.44654559382308456,2.1046170496917873,7.364813969808832,91.45437403346702,True,5.348159894552979,0.2857257944812831,0.05342506583849345,0.27110928909384846
1561,0.3671108017523675,2.3461816228483503,2.520312188395467,101.48164153861734,True,5.9937435558194,0.1882316370064923,0.03140468644570819,0.24984259942007192
1562,0.3882376181302138,1.0844660220454845,7.775833802295179,128.69578760182992,True,6.059151672159046,0.42236340380430765,0.06970668942733492,0.3163565585644976
1563,0.3055485016521685,1.1684822370257495,4.3154365000462915,124.1186100163087,True,6.059166703885117,0.2929242288857032,0.04834397916431003,0.2668396140389193
1564,0.4411046746962625,2.0791669448947956,11.207589036051708,93.32396022351992,True,5.352711882830904,0.2707071660912029,0.05057383472469533,0.26620236514693385
1565,0.4130347821686293,2.215646197900738,3.2497284486206963,70.66830069349024,True,4.20480497327682,0.31042445006736724,0.07382612321861204,0.2769525942091904
1566,0.28531647068362775,1.3083712263342977,3.6946268518441534,68.14395157403266,True,4.051578311592383,3.8361982175393363,0.9468404464904946,0.4683150938548932
1567,0.2999718265460083,1.8797289474910646,7.237693421241345,56.74004189196437,True,3.319490964845133,0.3723725641501922,0.11217761039080425,0.3093180255253851
1568,0.36146453390990446,1.9022306372543414,6.784823052288186,73.36727831767226,True,4.307736533770268,0.30086762280761115,0.06984355251278151,0.2761874198685903
1569,0.3532521359611882,2.4710076871572544,7.281250389192497,52.51733009754238,True,3.068358541860496,0.2425963178832636,0.07906387554570646,0.26474035558758224
1570,0.44406957091387056,1.141548684086529,3.018052270209001,68.22110123634671,True,4.064459359391191,3.9027520231862143,0.9602143060352316,0.41134837369367094
1571,0.425108716451414,1.9843294534102556,4.247476673610764,76.68641503350938,True,4.545537217779892,0.3857773742240056,0.08486947873070655,0.30355512782055394
1572,0.2905965670104051,1.3128319155351424,7.331401560594678,62.78321623388665,True,3.674943453394934,3.210236637996706,0.8735472201704413,0.46796387055076094
1573,0.3716378368255152,1.7102567276462304,5.879341616239814,121.55917926235588,True,6.05910614875153,0.22856344284204286,0.03772230379049194,0.2553996307972781
1574,0.44253661797982946,1.640016719853866,4.808605695208809,88.11656832777672,True,5.2039629144394315,1.7017501861548103,0.327010436879357,1.2305492790548995
1575,0.36999762411827936,1.3506253184662311,7.682392564435904,128.1577176794824,True,6.059142996782342,0.282894356127661,0.046688839705200845,0.26852362526696716
1576,0.3396085850501017,2.478933349626865,5.706534511105767,84.97181230266692,True,5.001634398926338,0.18139564362584754,0.03626727368653461,0.2679697584113172
1577,0.306660301303868,1.4037179343935506,11.324216129959261,118.58693229493463,True,6.058878964556609,0.24213880319387693,0.03996429118494476,0.2616448765677637
1578,0.350384077305623,1.2773854797298752,5.936540702630138,75.49223760065496,True,4.449244185392909,4.060265317570437,0.9125741695410854,0.45645564216285184
1579,0.42062982255679426,1.8499701327110494,7.072556297503318,137.5429853123592,True,6.059192730198891,0.22093884808639488,0.03646341318460465,0.254185151782258
1580,0.32452037341335005,1.4339661200526335,6.090673798249642,104.80505438697583,True,6.056920693750211,0.2815714520801921,0.04648755800463584,0.26916213055937144
1581,0.3225342061028207,2.0701117847033235,9.640767302010385,78.27894302207659,True,4.52555356912377,0.21356935572512478,0.0471918744222214,0.26125344147274765
1582,0.374145740853473,2.2523126314947612,9.307815776504052,130.19190744533353,True,6.059090301057733,0.18030397960551106,0.029757599020109583,0.26539758094254173
1583,0.40584171721037177,1.0881478828512252,2.1212686309324984,108.25794288181257,True,6.058555303169509,4.522794380706174,0.746513674363935,0.6062743279339262
1584,0.3424386689642602,1.9522472892013214,7.309245401223354,83.13287858536088,True,4.866279545173869,0.23747608065446954,0.04880033677678594,0.26230157552588107
1585,0.3411257923723199,1.0818208055130678,2.445595985309811,107.9396697288903,True,6.058500188070802,1.2381963530631277,0.20437341167392198,1.210552844500076
1586,0.4390108543736627,2.3375215571877996,2.24022647544047,62.747282720832416,True,3.748386403058364,0.4427221048760367,0.11811004983766166,0.3244396697423464
1587,0.36954793787226486,1.3872333935691148,11.156137310437728,79.56863288324024,True,4.5580970109417995,3.554576726072142,0.779837883559589,0.5068741291217069
1588,0.2962551266609124,1.661925107083273,4.958631967407673,83.54750532508717,True,4.934740519707675,0.25486189251262664,0.05164646276633897,0.26467376401797527
1589,0.39523210487470856,1.786042926555484,7.1824601707827505,96.41875746488162,True,5.637772365766537,0.2859286165408831,0.05071659478078394,0.2711409065468766
1590,0.2815854033214569,1.7405204447572813,6.372399743606895,73.57419279846957,True,4.32743032831598,0.25259674541830196,0.05837107157230651,0.26723561126024764
1591,0.32412611733607943,1.953730740375892,9.14783710785021,67.63074498245014,True,3.916183446884958,0.2550954172029305,0.06513878133207486,0.26491052752442723
1592,0.3816129611523525,2.1859734587031787,6.17559417339687,137.74767765507625,True,6.0591794459721,0.18290620928267295,0.03018663020522716,0.2601495218915475
1593,0.41795726678767553,1.9122221366934848,7.633578506577942,118.88579863602438,True,6.059011485328602,0.23288672767618812,0.0384364228785676,0.25744152267467113
1594,0.3135498325269144,1.1703432056862502,3.26854304913402,52.94917304894493,True,3.1584896939912075,3.0223485676489705,0.9568967641081003,0.42461943285146875
1595,0.34717501226538944,2.056846007602207,11.846707144188269,90.46611008615595,True,5.165525397540903,0.2114620707851549,0.04093718538017902,0.2596154673718063
1596,0.3020852672223149,2.097341944129232,5.97362140408191,108.98922298261746,True,6.05831896378896,0.17614953726642738,0.02907564595381768,0.26942192050887126
1597,0.2879070192353211,1.5045987700559094,11.51431674014961,116.66182905949542,True,6.058738139957897,0.21759694230760315,0.0359145645976235,0.25984671594038433
1598,0.4080678966322928,1.5586499880961147,7.286994394413921,104.95584566477501,True,6.05652296280884,0.3415555931080545,0.05639466657774396,0.28838241504001294
1599,0.3278725781381924,2.069383365549241,8.0772156646603,113.86338447331934,True,6.058674170527045,0.18384239826752719,0.030343668118322776,0.2647708011197656
1600,0.43919130760402897,2.470594238311172,10.269987943012842,53.26139146296221,True,3.038284692545835,1.158194151252384,0.38120000870685744,1.2705989183654904
1601,0.36991345205576676,1.188456818068205,6.490188930721912,56.605606002995046,True,3.3273234498652657,2.9668528409603083,0.8916634903890831,0.4311780722007774
1602,0.3878948267540001,2.459341124153906,11.4999099657051,94.29086506126035,True,5.395947304570114,0.19323461225133545,0.03581106362689547,0.26130370722153096
1603,0.2835331096024847,1.654039909853864,10.777328570589283,71.54791327089609,True,4.100023543428459,0.27821334557528143,0.06785652390245499,0.2711217462231468
1604,0.3570567691724472,1.0088478311538955,4.465609853636567,95.86890935686006,True,5.65761180572591,4.523209647518185,0.7994909871582868,0.4375381954021238
1605,0.32799599470160434,2.3136041347578944,10.696652599058934,57.074771402750955,True,3.250232215551242,0.2268624840087042,0.06979885403979609,0.26255837804674753
1606,0.431208187487161,2.1684831108685034,6.504427736514151,92.28222516604224,True,5.4134875017315265,0.2547383313043352,0.04705623338427513,0.2628499660180088
1607,0.3316403299381431,1.8128976537773396,11.532944234310502,50.38512697461372,True,2.829487657195705,1.9036951486139737,0.6728056027290535,0.4561316884979001
1608,0.32648572735308745,2.043312505029853,6.407004270362061,109.83251590112947,True,6.058416224366709,0.18758042362564975,0.030961957164845948,0.26213957693802525
1609,0.4424769128894049,1.5210143518851484,2.005728344841777,81.96912432312942,True,4.8813706183562475,4.521194546861453,0.9262141517916376,0.4320740504045206
1610,0.29959293385577657,2.080066835947678,5.72081010150883,103.24342391488584,True,6.036646052601119,0.17955016628974274,0.029743364895872388,0.26737458031096084
1611,0.42371582321764034,1.8466351576663986,9.976549517401436,75.04391109846463,True,4.328979183996884,0.7998356209077245,0.1847631016255541,1.0436534569933262
1612,0.3776918844193987,2.3149295295759167,5.693523432463276,52.46219073050948,True,3.095533354971544,0.36738736453811816,0.11868305794479007,0.30282581663229236
1613,0.36623327931686805,1.4872948380148552,9.53666352361992,120.21139712993536,True,6.05900949402767,0.26441915259425636,0.04364065658832401,0.26496056721975725
1614,0.3419248766895855,1.867207150175801,10.847447812154646,116.43292077251148,True,6.058747544715393,0.20275189084724138,0.03346432399615118,0.2594125885373333
1615,0.3270708776989374,2.39069586771555,4.286424379882715,118.16300274318279,True,6.05899783708989,0.1650635718429891,0.02724271839685429,0.2766523190599153
1616,0.4041377424657616,2.374858516249094,9.898752386765137,125.34188090971934,True,6.059057090903887,0.18567999131809818,0.030645030824490636,0.26255711784779834
1617,0.30609891282904256,2.1656003185601818,5.892992399586599,119.22767565201553,True,6.059003666742543,0.16912857866220155,0.02791359569404732,0.27488556448078905
1618,0.37333069953858855,1.4750736719414683,2.164424861987848,88.96795561603496,True,5.287241299662433,0.5449414135702007,0.1030672486245318,0.3570685348349625
1619,0.43794782326667175,1.0521822787559487,6.808765935546854,129.72435475862025,True,6.059171550973525,1.0871069443609427,0.17941511231618415,1.2099353020174717
1620,0.40310062330634355,2.2004010644982746,7.8656575025373705,56.086928348505005,True,3.267446101786309,0.8445036007859875,0.2584598412577635,1.2021079380126047
1621,0.3814922087972122,2.1385836221749077,3.89872726394107,124.76034233452388,True,6.059147298433629,0.1919058810108515,0.031672093705406655,0.2516685726047161
1622,0.32955325384206513,2.153506669956678,9.613694969455988,60.36508422078694,True,3.4758316864191805,0.24583854001077687,0.0707279759751661,0.2642137166080669
1623,0.35617282194219807,1.3426296515029539,9.280760603285948,113.35944894503942,True,6.058630582554352,0.31489685707693504,0.05197492284538213,0.2795515852852146
1624,0.29339243194326275,1.1496459717831016,7.728129546433706,78.90861268641648,True,4.6125304162422704,4.038912724541831,0.8756392608966785,0.4707929922134406
1625,0.3754622384003603,1.4977547581642747,7.137103700564167,117.55051418634156,True,6.058983427848613,0.276220964419643,0.04558866478328063,0.26690704888886296
1626,0.3342492953914164,2.230719450051396,4.220286046179361,125.50790088930837,True,6.059117792350851,0.17158111057796782,0.02831783709413525,0.2663529548275463
1627,0.4419599555296782,1.5230684847847638,4.231068048846488,87.70332006266679,True,5.18882256866598,4.359231920331729,0.8401196731327943,0.7837234571400296
1628,0.2950297535166747,2.3096859198004465,5.714252476237942,115.90387496928204,True,6.058840671644561,0.1590315101037904,0.026247844880301865,0.2885948047121949
1629,0.2900528099123321,1.775011568553413,7.543946979069434,78.69632178835913,True,4.602598785645926,0.23686759719914657,0.05146388121812028,0.2639292440609413
1630,0.28229763713322453,2.1996634970348836,3.1947777126178183,102.82011867952403,True,6.044573453565573,0.1672943352056855,0.02767678091611277,0.27300295316159406
1631,0.36123089301737876,1.048750382946779,7.293486542262615,118.26381218680478,True,6.0590175278562866,1.0017846316451695,0.16533780056576372,1.3617713135581897
1632,0.3533964016659078,1.6861872959612696,8.543629662006522,67.10034275707577,True,3.9010610039725924,2.1704862189174565,0.556383562499323,1.1490627159090998
1633,0.40268010572589097,1.5167120000280379,6.217756566407041,130.1822763119317,True,6.059170571819696,0.2654646410712882,0.04381204290665209,0.26166803186375054
1634,0.31135454970420584,2.4448097009399885,9.4124717205518,83.08657100370581,True,4.808266236494398,0.17051675412195305,0.03546325135404172,0.2750118997355422
1635,0.3648391539706003,1.2180649886069261,10.320385040066721,70.63169037023506,True,4.06109629142538,3.228861956903174,0.7950715090702503,0.4583708485490816
1636,0.4230329990319543,1.054865660621423,9.659822350409854,65.31982207801371,True,3.767930051772509,3.0438662537975056,0.8078351275033916,0.43477150164095946
1637,0.2979586621695225,1.0612900167346329,9.635682540412184,92.33418719464889,True,5.343787602045779,4.4039261185659635,0.8241207260707731,0.5061268660149816
1638,0.3152036106859678,1.8316910912771258,11.179200362040659,116.53785569372441,True,6.058730424419924,0.19480726596743173,0.03215314964043527,0.2615283075295416
1639,0.40045740528141216,1.8646415609761549,7.96062280880103,85.13466208130242,True,4.9689193797761835,0.30803495099007616,0.06199234228749976,0.2772132253660864
1640,0.3024015367861195,2.4569854491968046,6.429409368866927,51.66750606172164,True,3.034321809348869,0.20368141606807252,0.06712584520222008,0.26633767916512285
1641,0.3280727548452861,1.2762322515539828,3.04212366161668,68.38242278374165,True,4.073414736062833,3.8980817548199704,0.9569567567744571,0.44126536692706564
1642,0.39027759090199765,1.1043262432703482,10.86650343812153,114.68603839642452,True,6.058657452724626,1.5120081053488519,0.2495615764956129,1.2276092179406501
1643,0.3321351591933434,1.3895452042896181,4.852834393962569,99.20188561954413,True,5.840741790291815,0.3396934948205373,0.05815930698822513,0.28701914415050833
1644,0.42182729656698603,1.802681789216596,11.15015543758239,79.34180605891262,True,4.544734091719469,0.5641964796847799,0.1241429021585111,0.3789461353321468
1645,0.35592023745815393,1.1900486808272053,7.326253340059647,71.63698782671341,True,4.196021976887678,3.7106744752235885,0.8843315158172533,0.4492271561411192
1646,0.4161292834311283,2.4825570214262562,6.489982525094453,72.18649680913975,True,4.243770884551031,0.24491769310007522,0.05771227989514477,0.2631954124890261
1647,0.4120165728722426,2.145614726036148,9.543729238559404,94.56381611554103,True,5.472575962265631,0.2374878115069873,0.043395982649579896,0.260568388993796
1648,0.3037630419078133,1.633897487849933,6.6600024094490955,79.90929128266296,True,4.692610231110988,0.2844821142784071,0.06062342710510077,0.2729964963431648
1649,0.38393422574130437,1.627549463133404,3.9295332687715967,129.0022679211575,True,6.059190021190987,0.2369505605413823,0.03910597946469545,0.2500419163139287
1650,0.3346535188705191,1.2954142033319491,3.1986415212636365,136.61780617508407,True,6.059244042534715,0.2526242914710763,0.04169237774509541,0.24824800103098754
1651,0.34555776647654246,1.956170796406849,11.335670029474878,108.220049847333,True,6.057471364308985,0.20317482215222696,0.03354119399545926,0.2598421648240534
1652,0.35547076979755743,1.0059924200166765,5.186423974978389,110.46845224643278,True,6.058609414795685,4.138125410728351,0.6830157099453658,0.9671557489599989
1653,0.3307016926185633,1.3516662879649959,5.190073520383819,105.88435768674185,True,6.057837428113847,0.3179457045898167,0.05248501769200028,0.2791613678159961
1654,0.36649498629623545,1.613611262873249,6.413775565257598,123.83298626965941,True,6.059124138784522,0.23590163318889878,0.038933289331190585,0.2568188920900507
1655,0.3846512775411493,1.629794995257106,7.5899856434445265,71.08574388257796,True,4.157569919186898,3.4975356316263397,0.8412451743710803,0.675218346402017
1656,0.39984893450717734,1.032317655787128,5.251790933879104,134.16876435802004,True,6.059214012090696,0.4653688018245381,0.07680349314216833,0.33076034566821777
1657,0.37229286489157676,1.3977250403609285,5.246613726781608,121.90727913917335,True,6.059131646774636,0.28881026934980597,0.0476652903726797,0.26775591766928253
1658,0.3012601280448811,2.4103154399778024,5.556037665594807,128.24316886675422,True,6.059046173894244,0.15254336577159613,0.025176135218912536,0.30084193423411865
1659,0.44743962593702097,1.7239731628201098,10.401030586568725,77.20762849098713,True,4.443361069487792,3.4285786270416216,0.7716182802665755,0.6678578149887353
1660,0.4318929861565981,1.2251363094815095,9.133969530468349,106.0097435626146,True,6.056857663009648,3.804629157377063,0.6281523141302524,0.9835047168995597
1661,0.311566600364339,1.5189250339605915,11.754640021169308,67.36884333027912,True,3.8242569568489597,2.382662649223261,0.6230393710747103,0.9795145568936081
1662,0.3792020856118797,1.7055164629417985,6.046696705924414,122.7654844137942,True,6.059118625946555,0.23179803458450335,0.0382560647668937,0.25576383168757033
1663,0.3981780966825472,1.4503561789031079,5.342395400332414,57.5430387283195,True,3.4027860526333216,3.13050957710433,0.9199842507529133,0.44087257470959695
1664,0.33519901872924385,1.1207809064578407,11.57105977983151,74.28090980223351,True,4.236151587883534,3.218118263552931,0.7596796754765726,0.46379512166449377
1665,0.3112517421895323,2.2983373513527825,11.549321070871867,117.2367686634366,True,6.058693572602767,0.1618332173025847,0.02671090976351564,0.28345080362203934
1666,0.3546933184752859,1.380463278073168,9.420968897096127,124.04853515672315,True,6.059085785409227,0.27182617627253786,0.04486257265528695,0.26668779987038116
1667,0.28482865586202794,1.1081164241924033,10.258162458274734,69.2005693882783,True,3.978863429338793,3.157454575152158,0.793556911722618,0.4623361708256404
1668,0.40660664862449997,2.4951736853191724,9.621584738914805,106.10882609862323,True,6.0563965886193145,0.19093769033436656,0.03152661612239216,0.26142784319083745
1669,0.38740296637940597,2.009581223641581,7.539819686452802,97.7244197750081,True,5.703528355537701,0.23323926731904532,0.040893856009778115,0.25964924231064757
1670,0.31224385478285727,2.2638342166847187,4.8720310688653345,110.66789820779422,True,6.058527613442336,0.16951276168440751,0.027979200970925957,0.27363854540413923
1671,0.3255410712633885,1.1152353929228291,11.09028933863036,88.30013111991082,True,5.06770598714513,4.034430438393717,0.7961058610399961,0.4833111187406578
1672,0.3423425739964715,2.362393383746654,7.882744663042728,109.26235446522949,True,6.058207128140032,0.1740103239704656,0.02872307273255769,0.27163150557926174
1673,0.3737641479461637,1.3841363878686885,6.987718744276361,93.77242520122762,True,5.49084807916793,0.7268875857021889,0.13238166039595467,1.030561639619894
1674,0.3081908517484538,1.3036576295605953,8.781391051293472,139.56994985645503,True,6.059189288210121,0.23228238884649402,0.03833555576460791,0.25792712791569006
1675,0.2821051012090599,2.419282745820942,2.2701038489287253,53.414492218903575,True,3.19365443835436,0.19642271340920914,0.06150405975369792,0.26582782925803716
1676,0.35714102877409687,2.4771293808843082,5.0641660139308815,116.08107889050511,True,6.058908172653802,0.1704043300014966,0.028124593597671162,0.27127604029255714
1677,0.4434034919330234,1.2368819915958862,6.319226380504956,138.38646430779647,True,6.059224040077847,0.3837309506314413,0.06333004821959203,0.30290160769388397
1678,0.39557353206788304,2.433527249959691,8.981866134621624,103.15223731059878,True,5.970469313364332,0.19253792234083178,0.032248373157174395,0.2611873354580987
1679,0.43531710895634534,1.1996195676749213,6.741873926051746,96.55477442777688,True,5.656399215018721,4.522910768336363,0.7996095389319854,0.4472988709761192
1680,0.3189815468456884,2.0707157276750037,6.147908034510454,76.58918108365307,True,4.5074211798377055,0.21645171937522092,0.04802118788974908,0.2617608073634541
1681,0.4456289635384647,2.451707916319598,10.754827141683409,68.79761911601031,True,3.939470515600513,0.2848146911720384,0.07229770854843488,0.269682617738634
1682,0.3579660879071471,1.6385665408214427,4.74596916251622,65.86057903800287,True,3.9027317573039175,3.618904082461286,0.9272746136571002,0.5116529464232489
1683,0.3555774028799346,1.4659029496752987,2.329508577149289,123.21603471343929,True,6.059187425863352,0.255086935714602,0.042099198751597545,0.2439532540889382
1684,0.3694187464670134,2.0983023714715525,4.891037442453416,124.50506476370671,True,6.059129342136347,0.19037281038732465,0.03141916926305494,0.2556744712702197
1685,0.29431412156765474,2.022728408101864,3.599696925124962,81.49961923164098,True,4.83318024438097,0.2004219301716177,0.041467919679723755,0.25929889586768784
1686,0.39661193672744055,1.51367619280441,3.5469455511130312,87.37133606460668,True,5.178638384171005,1.120356592796909,0.21634192420567236,1.220863327234257
1687,0.2899062856194853,1.6054810588932982,6.879915869314938,114.0678057433363,True,6.05877275915913,0.20863976605704093,0.03443597810161098,0.258383356379313
1688,0.4096439216178406,2.129567517170112,9.502808317018811,93.42133322089376,True,5.408071727150833,0.24008634295954673,0.04439407520322088,0.26106043968519854
1689,0.3154621080571656,1.7013361221750456,11.94293169864653,127.47904901357359,True,6.059060738911948,0.19863005781496287,0.03278231831203457,0.26007575421235973
1690,0.4186312624082011,1.2373066878835788,5.685450652547187,108.01949503885157,True,6.058311649510379,1.8800743731011222,0.31032975552736153,1.228572021199549
1691,0.33454303386917894,2.0322678337567828,6.31083965796276,105.95858764732927,True,6.057594384371054,0.1942611368530705,0.03206902353090454,0.26013960145189197
1692,0.2961653213783502,1.9282060677425004,6.763257471607021,102.17376551183547,True,5.967001361068885,0.19002351522259522,0.031845730162286374,0.26339058691586636
1693,0.328325501654496,1.0375171660596543,8.31741805288236,88.09766725869878,True,5.133400672183551,4.4311110050682,0.86319211922793,0.446013620056533
1694,0.3173664306488341,2.46208904503704,2.068225439809959,73.00746920291158,True,4.351721598996175,0.1837207999727195,0.04221795806402205,0.25839741858619103
1695,0.33989264365114535,1.983711891710106,6.716915133753116,63.40726189072868,True,3.7236358460097265,0.29321593386109296,0.07874452443444628,0.2746446264767193
1696,0.3861942948319602,1.939371270837131,10.307734869428566,73.41263361541814,True,4.223594288449283,0.3210541342451686,0.07601443517508057,0.2810313166064353
1697,0.4492555482585296,2.0576153043524403,8.428125984395912,85.0402833038486,True,4.952327965578537,0.3152674085433946,0.06366044630619787,0.27850566717881087
1698,0.305354280921373,1.3685636463556445,7.996840992268241,119.18500146918024,True,6.059016212280517,0.24759973065420776,0.04086467538283994,0.261520008916464
